Lead_I,Lead_II,Lead_III,Lead_aVR,Lead_aVL,Lead_aVF,Lead_V1,Lead_V2,Lead_V3,Lead_V4,Lead_V5,Lead_V6
-0.16772075443480394,0.019566612561772643,0.22824552183528335,0.08537282110994127,-0.2280378254025026,0.14459729282259776,0.1426995360636072,0.009455488879812434,0.05707367243776188,-0.07258529177566987,-0.16436864486909408,-0.14490794130872445
-0.16772075443480394,0.051441536715620156,0.2614069959057803,0.06759591569955371,-0.24648956775554795,0.18284004834238826,0.16919717539213053,0.028397571852716883,0.03945295822054951,-0.11266365411063374,-0.1865901622591994,-0.14490794130872445
-0.13688351454831724,0.051441536715620156,0.22824552183528335,0.049819010289166174,-0.20958608304945725,0.16371867058249298,0.1426995360636072,-0.009486594093092014,0.021832244003337137,-0.11266365411063374,-0.16436864486909408,-0.1705056077622242
-0.16772075443480394,0.019566612561772643,0.22824552183528335,0.08537282110994127,-0.2280378254025026,0.14459729282259776,0.1426995360636072,0.009455488879812434,0.03945295822054951,-0.0926244729431518,-0.16436864486909408,-0.1193102748552247
-0.19855799432129065,0.019566612561772643,0.2614069959057803,0.1031497265203288,-0.2649413101085933,0.16371867058249298,0.1426995360636072,0.028397571852716883,0.05707367243776188,-0.0926244729431518,-0.14214712747898875,-0.1193102748552247
-0.16772075443480394,0.019566612561772643,0.22824552183528335,0.08537282110994127,-0.2280378254025026,0.14459729282259776,0.1426995360636072,0.028397571852716883,0.021832244003337137,-0.0926244729431518,-0.16436864486909408,-0.14490794130872445
-0.10604627466183056,0.019566612561772643,0.16192257369428942,0.049819010289166174,-0.1542308559903212,0.10635453730280722,0.08970425740656052,0.009455488879812434,0.021832244003337137,-0.11266365411063374,-0.16436864486909408,-0.1705056077622242
-0.13688351454831724,0.019566612561772643,0.19508404776478638,0.06759591569955371,-0.1911343406964119,0.12547591506270248,0.11620189673508387,-0.009486594093092014,0.021832244003337137,-0.0926244729431518,-0.16436864486909408,-0.14490794130872445
-0.19855799432129065,-0.012308311592074865,0.22824552183528335,0.12092663193071634,-0.24648956775554795,0.12547591506270248,0.16919717539213053,0.009455488879812434,0.021832244003337137,-0.0926244729431518,-0.14214712747898875,-0.14490794130872445
-0.16772075443480394,0.019566612561772643,0.22824552183528335,0.08537282110994127,-0.2280378254025026,0.14459729282259776,0.1426995360636072,0.009455488879812434,0.00421152978612476,-0.11266365411063374,-0.16436864486909408,-0.14490794130872445
-0.16772075443480394,-0.012308311592074865,0.19508404776478638,0.1031497265203288,-0.20958608304945725,0.10635453730280722,0.16919717539213053,0.04733965482562133,0.03945295822054951,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.19855799432129065,-0.012308311592074865,0.22824552183528335,0.12092663193071634,-0.24648956775554795,0.12547591506270248,0.1426995360636072,0.04733965482562133,0.03945295822054951,-0.0926244729431518,-0.11992561008888346,-0.1193102748552247
-0.16772075443480394,-0.012308311592074865,0.19508404776478638,0.1031497265203288,-0.20958608304945725,0.10635453730280722,0.1426995360636072,0.028397571852716883,0.03945295822054951,-0.0926244729431518,-0.11992561008888346,-0.14490794130872445
-0.13688351454831724,-0.012308311592074865,0.16192257369428942,0.08537282110994127,-0.17268259834336652,0.08723315954291197,0.11620189673508387,0.009455488879812434,0.021832244003337137,-0.11266365411063374,-0.14214712747898875,-0.1705056077622242
-0.13688351454831724,-0.044183235745922374,0.12876109962379242,0.1031497265203288,-0.1542308559903212,0.048990404023121444,0.1426995360636072,0.009455488879812434,0.021832244003337137,-0.0926244729431518,-0.14214712747898875,-0.1705056077622242
-0.19855799432129065,-0.044183235745922374,0.19508404776478638,0.13870353734110388,-0.2280378254025026,0.08723315954291197,0.1426995360636072,0.028397571852716883,0.03945295822054951,-0.0926244729431518,-0.11992561008888346,-0.14490794130872445
-0.19855799432129065,-0.044183235745922374,0.19508404776478638,0.13870353734110388,-0.2280378254025026,0.08723315954291197,0.1426995360636072,0.028397571852716883,0.03945295822054951,-0.0926244729431518,-0.11992561008888346,-0.14490794130872445
-0.13688351454831724,-0.044183235745922374,0.12876109962379242,0.1031497265203288,-0.1542308559903212,0.048990404023121444,0.11620189673508387,0.009455488879812434,0.021832244003337137,-0.11266365411063374,-0.11992561008888346,-0.1705056077622242
-0.13688351454831724,-0.044183235745922374,0.12876109962379242,0.1031497265203288,-0.1542308559903212,0.048990404023121444,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.0926244729431518,-0.11992561008888346,-0.1705056077622242
-0.13688351454831724,-0.07605815989976988,0.09559962555329544,0.12092663193071634,-0.13577911363727582,0.010747648503330924,0.11620189673508387,0.028397571852716883,0.00421152978612476,-0.11266365411063374,-0.14214712747898875,-0.19610327421572396
-0.19855799432129065,-0.07605815989976988,0.16192257369428942,0.15648044275149142,-0.20958608304945725,0.048990404023121444,0.11620189673508387,0.028397571852716883,0.00421152978612476,-0.0926244729431518,-0.16436864486909408,-0.14490794130872445
-0.16772075443480394,-0.1079330840536174,0.09559962555329544,0.15648044275149142,-0.1542308559903212,-0.008373729256564336,0.08970425740656052,0.04733965482562133,0.00421152978612476,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.19855799432129065,-0.1079330840536174,0.12876109962379242,0.17425734816187896,-0.1911343406964119,0.010747648503330924,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.19855799432129065,-0.1079330840536174,0.12876109962379242,0.17425734816187896,-0.1911343406964119,0.010747648503330924,0.08970425740656052,0.06628173779852578,0.021832244003337137,-0.07258529177566987,-0.09770409269877815,-0.14490794130872445
-0.16772075443480394,-0.1079330840536174,0.09559962555329544,0.15648044275149142,-0.1542308559903212,-0.008373729256564336,0.08970425740656052,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.16772075443480394,-0.07605815989976988,0.12876109962379242,0.13870353734110388,-0.17268259834336652,0.029869026263226184,0.08970425740656052,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.1193102748552247
-0.16772075443480394,-0.07605815989976988,0.12876109962379242,0.13870353734110388,-0.17268259834336652,0.029869026263226184,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.19855799432129065,-0.07605815989976988,0.16192257369428942,0.15648044275149142,-0.20958608304945725,0.048990404023121444,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.07520903477534385,-0.1079330840536174,-0.0038847966581954723,0.1031497265203288,-0.043520401872049044,-0.06573786253625012,0.06320661807803718,0.009455488879812434,0.00421152978612476,-0.0926244729431518,-0.14214712747898875,-0.1705056077622242
-0.16772075443480394,-0.07605815989976988,0.12876109962379242,0.13870353734110388,-0.17268259834336652,0.029869026263226184,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.09371260840172496
-0.19855799432129065,-0.07605815989976988,0.16192257369428942,0.15648044275149142,-0.20958608304945725,0.048990404023121444,0.08970425740656052,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.1705056077622242
-0.13688351454831724,-0.07605815989976988,0.09559962555329544,0.12092663193071634,-0.13577911363727582,0.010747648503330924,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.05254611060818793,-0.11992561008888346,-0.1705056077622242
-0.13688351454831724,-0.044183235745922374,0.12876109962379242,0.1031497265203288,-0.1542308559903212,0.048990404023121444,0.08970425740656052,0.009455488879812434,0.021832244003337137,-0.05254611060818793,-0.14214712747898875,-0.14490794130872445
-0.16772075443480394,-0.044183235745922374,0.16192257369428942,0.12092663193071634,-0.1911343406964119,0.0681117817830167,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.05254611060818793,-0.11992561008888346,-0.14490794130872445
-0.13688351454831724,-0.044183235745922374,0.12876109962379242,0.1031497265203288,-0.1542308559903212,0.048990404023121444,0.11620189673508387,0.028397571852716883,0.00421152978612476,-0.07258529177566987,-0.16436864486909408,-0.14490794130872445
-0.16772075443480394,-0.07605815989976988,0.12876109962379242,0.13870353734110388,-0.17268259834336652,0.029869026263226184,0.11620189673508387,0.028397571852716883,0.03945295822054951,-0.03250692944070599,-0.11992561008888346,-0.14490794130872445
-0.13688351454831724,-0.012308311592074865,0.16192257369428942,0.08537282110994127,-0.17268259834336652,0.08723315954291197,0.11620189673508387,0.009455488879812434,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.1705056077622242
-0.13688351454831724,-0.012308311592074865,0.16192257369428942,0.08537282110994127,-0.17268259834336652,0.08723315954291197,0.11620189673508387,0.028397571852716883,0.021832244003337137,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.13688351454831724,-0.012308311592074865,0.16192257369428942,0.08537282110994127,-0.17268259834336652,0.08723315954291197,0.11620189673508387,0.028397571852716883,0.03945295822054951,-0.07258529177566987,-0.11992561008888346,-0.14490794130872445
-0.10604627466183056,0.019566612561772643,0.16192257369428942,0.049819010289166174,-0.1542308559903212,0.10635453730280722,0.11620189673508387,0.08522382077143023,0.03945295822054951,-0.05254611060818793,-0.09770409269877815,-0.1193102748552247
-0.07520903477534385,0.08331646086946766,0.19508404776478638,-0.0035117059419964504,-0.1542308559903212,0.16371867058249298,0.1426995360636072,0.08522382077143023,0.05707367243776188,-0.012467748273224052,-0.07548257530867285,-0.09371260840172496
-0.07520903477534385,0.2108161574848577,0.3277299440467743,-0.07461932758354661,-0.2280378254025026,0.3166896926616551,0.1426995360636072,0.10416590374433468,0.109935815089399,0.007571432894257888,-0.053261057918567535,-0.09371260840172496
-0.07520903477534385,0.2745660057925527,0.39405289218776823,-0.1101731384043217,-0.2649413101085933,0.3931752037012361,0.16919717539213053,0.10416590374433468,0.14517724352382377,0.04764979522922177,-0.008818023138356926,-0.042517275494725476
-0.04437179488885716,0.2426910816387052,0.3277299440467743,-0.1101731384043217,-0.20958608304945725,0.33581107042155034,0.16919717539213053,0.10416590374433468,0.12755652930661138,0.027610614061739827,-0.053261057918567535,-0.06811494194822522
-0.07520903477534385,0.2426910816387052,0.36089141811727127,-0.09239623299393417,-0.24648956775554795,0.3549324481814456,0.1426995360636072,0.12310798671723913,0.109935815089399,0.027610614061739827,-0.053261057918567535,-0.09371260840172496
-0.07520903477534385,0.2426910816387052,0.36089141811727127,-0.09239623299393417,-0.24648956775554795,0.3549324481814456,0.1956948147206539,0.17993423563595248,0.12755652930661138,0.06768897639670371,0.013403494251748381,-0.042517275494725476
-0.013534555002370467,0.2108161574848577,0.2614069959057803,-0.1101731384043217,-0.1542308559903212,0.2784469371418646,0.1426995360636072,0.19887631860885693,0.14517724352382377,0.06768897639670371,0.035625011641853686,-0.016919609041225726
-0.013534555002370467,0.2108161574848577,0.2614069959057803,-0.1101731384043217,-0.1542308559903212,0.2784469371418646,0.22219245404917723,0.21781840158176138,0.1804186719582485,0.1278065198991495,0.0800680464220643,0.00867805741227402
-0.013534555002370467,0.1789412333310102,0.22824552183528335,-0.09239623299393417,-0.13577911363727582,0.24020418162207405,0.11620189673508387,0.19887631860885693,0.14517724352382377,0.10776733873166758,0.05784652903195899,0.00867805741227402
0.04813992477060292,0.051441536715620156,0.029276677412301503,-0.056842422173159074,0.011834825187087025,0.048990404023121444,0.010211339420990504,0.12310798671723913,0.07469438665497424,0.10776733873166758,0.05784652903195899,0.00867805741227402
0.140651644430063,-0.044183235745922374,-0.16969216701068032,-0.056842422173159074,0.17790050636449523,-0.12310199581593591,-0.06928157856457952,0.06628173779852578,0.00421152978612476,0.04764979522922177,0.035625011641853686,-0.042517275494725476
-0.10604627466183056,-0.1079330840536174,0.029276677412301503,0.12092663193071634,-0.08042388657813976,-0.008373729256564336,-0.016286299907532834,0.10416590374433468,0.03945295822054951,0.10776733873166758,0.05784652903195899,-0.016919609041225726
0.04813992477060292,-0.1079330840536174,-0.13653069294018336,0.032042104878778635,0.1040935369523138,-0.10398061805604064,-0.06928157856457952,0.06628173779852578,0.00421152978612476,0.06768897639670371,0.05784652903195899,-0.042517275494725476
0.10981440454357631,-0.1398080082074649,-0.23601511515167428,0.014265199468391093,0.1963522487175406,-0.1804661290956217,-0.09577921789310286,0.06628173779852578,0.00421152978612476,0.04764979522922177,0.035625011641853686,-0.042517275494725476
0.10981440454357631,-0.1398080082074649,-0.26917658922217125,0.032042104878778635,0.21480399107058593,-0.2187088846154122,-0.09577921789310286,0.08522382077143023,-0.013409184431087615,0.06768897639670371,0.05784652903195899,0.00867805741227402
0.07897716465708962,-0.26730770482285493,-0.3686610114336622,0.12092663193071634,0.2517074757766766,-0.35255852893467904,-0.09577921789310286,0.08522382077143023,-0.04865061286551236,0.04764979522922177,0.0800680464220643,-0.042517275494725476
-0.013534555002370467,-0.45855724974594,-0.4681454336451531,0.26314187521381666,0.2517074757766766,-0.5246509287737364,-0.06928157856457952,0.12310798671723913,-0.06627132708272473,0.06768897639670371,0.05784652903195899,0.00867805741227402
-0.10604627466183056,-0.4904321738997875,-0.40182248550415917,0.33424949685536687,0.15944876401144986,-0.5055295510138411,-0.06928157856457952,0.12310798671723913,-0.10151275551714949,0.06768897639670371,0.05784652903195899,0.00867805741227402
-0.07520903477534385,-0.58605694636133,-0.5344683817861471,0.36980330767614195,0.2517074757766766,-0.6393791953331079,-0.12227685722162619,0.028397571852716883,-0.2072370408204237,-0.05254611060818793,-0.053261057918567535,-0.1193102748552247
-0.10604627466183056,-0.6179318705151775,-0.5344683817861471,0.405357118496917,0.2332557334236313,-0.6585005730930031,-0.12227685722162619,-0.02842867706599646,-0.22485775503763608,-0.07258529177566987,-0.053261057918567535,-0.14490794130872445
-0.10604627466183056,-0.6816817188228725,-0.600791329927141,0.4409109293176921,0.270159218129722,-0.7349860841325841,-0.12227685722162619,0.009455488879812434,-0.2072370408204237,-0.03250692944070599,0.013403494251748381,-0.1193102748552247
-0.13688351454831724,-0.6816817188228725,-0.567629855856644,0.4586878347280796,0.2332557334236313,-0.715864706372689,-0.09577921789310286,0.04733965482562133,-0.18961632660321134,-0.03250692944070599,-0.031039540528462233,-0.1193102748552247
-0.13688351454831724,-0.7135566429767201,-0.600791329927141,0.4764647401384672,0.2517074757766766,-0.7541074618924795,-0.06928157856457952,0.028397571852716883,-0.18961632660321134,-0.05254611060818793,-0.07548257530867285,-0.14490794130872445
